convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml,583,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142422_0170_V.JPG,84,1.2713758685312886,1.1261914064725178,2.5653234696148672,3.9712179845378492,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,584,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142427_0171_V.JPG,89,1.4468159393594968,1.2267747821982236,2.5376284670374876,5.003572357540233,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,585,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142432_0172_V.JPG,79,1.283195999600446,1.0496962234466576,2.248495063926622,4.1048726262673245,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,586,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142433_0173_V.JPG,79,1.458948103377551,1.1379808772932751,2.67279524314858,4.9341373370278285,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,587,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142437_0174_V.JPG,85,1.4036549776163136,1.0928557996961132,2.822404866696199,4.34192761855091,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,588,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142438_0175_V.JPG,82,1.3391730483282398,1.2109432848098347,2.4593754659604845,3.436592913993727,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,589,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142442_0176_V.JPG,83,1.4916407448712383,1.2256605408220034,3.154536387788889,5.681596314402049,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,590,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142442_0177_V.JPG,86,1.373404067174514,1.1080722413514403,2.4502852801974884,4.48163166114792,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,591,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142446_0178_V.JPG,68,1.3588701824597242,1.0638885810641012,2.7535432515179745,4.698915601919245,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,592,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142447_0179_V.JPG,79,1.6363317702660345,1.245175719546708,3.502446610269105,5.044045426507914,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,593,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142451_0180_V.JPG,83,1.6154207773135176,1.2173445836383188,3.290284834844716,5.6074682792060315,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,594,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142452_0181_V.JPG,79,1.3770430665998232,1.2032319196357573,2.659308372108838,4.142152179178089,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,595,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142455_0182_V.JPG,80,1.6038881944921883,1.2893085055473152,3.1929212554459676,4.78873380233962,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,596,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142456_0183_V.JPG,87,1.5427454645360383,1.474009915892021,2.8036089537948357,4.3453446081733125,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,597,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142457_0184_V.JPG,71,1.4162904882323377,1.274657694637335,2.6754885488747404,3.9468709399715065,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,598,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142458_0185_V.JPG,59,1.5223664933343466,1.2859111101803162,2.72109417739016,4.728706696187585,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,599,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142501_0186_V.JPG,85,1.5411245228127588,1.4327692792598379,2.9669213720945016,4.347353792125864,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,600,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142502_0187_V.JPG,99,1.553186537139547,1.3552611347299666,3.0425291753315706,4.9896049079749485,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,601,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142503_0188_V.JPG,62,1.7396154374732349,1.3115582627018405,3.76390798108385,6.06250540677256,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,602,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142506_0189_V.JPG,85,1.506026387981795,1.2347073857292377,3.2764874412327645,4.704963007279596,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,603,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142507_0190_V.JPG,98,1.3116856138751674,1.1434111528148938,2.3838441609768517,3.7485408451026636,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,604,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142508_0191_V.JPG,68,1.3096579570620825,1.0360591252830287,2.4810445727933774,4.080006489057293,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,605,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142511_0192_V.JPG,82,1.36933956523282,1.110638720799907,2.701244099711482,5.092748087439745,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,606,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142512_0193_V.JPG,96,1.4131115737398925,1.1648768866517862,2.631577383149914,4.748899493247861,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,607,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142513_0194_V.JPG,78,1.5313586431134243,1.091894904309601,3.222959741021029,5.058812961998871,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,608,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142516_0195_V.JPG,87,1.3977511030141008,1.017980921326949,2.7509291791351806,5.296454471281793,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,609,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142517_0196_V.JPG,83,1.4214427547078698,1.0632330498599425,2.58321579383864,4.752059079245675,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,610,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142518_0197_V.JPG,73,1.5524962794479276,1.4038596085233883,2.677534626124117,4.522435686023788,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,611,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142521_0198_V.JPG,90,1.468456181557605,1.1423153382398235,3.2493753315623444,5.2323624694929105,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,612,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142522_0199_V.JPG,72,1.3399923621891716,1.1586352206104773,2.5208310325742453,4.105136643949677,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,613,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142523_0200_V.JPG,70,1.53367887373957,1.2482096575607242,3.131365374615156,4.543996995208667,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,614,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142526_0201_V.JPG,99,1.4491659673606012,1.285216738483865,2.7234647813335267,4.817584497106897,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,615,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142527_0202_V.JPG,59,1.1378822630334329,1.0062754120651574,2.332510642321479,4.026503992205907,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,616,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142528_0203_V.JPG,77,1.520060239273868,1.2562109017163874,3.050501494346943,4.33401826118977,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,617,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142531_0204_V.JPG,79,1.3958491858337798,1.1785444796537716,2.344913217518318,4.529344626732766,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,618,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142532_0205_V.JPG,60,1.3652348324327304,1.0988418818368744,2.5203617558939184,4.945186541496065,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,619,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142533_0206_V.JPG,85,1.3013616703034112,1.152819967579994,2.4139485706023005,4.80365516901545,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,620,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142534_0207_V.JPG,73,1.6030171246733806,1.3656950954236846,3.141313606181979,4.669149292690282,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,621,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142538_0208_V.JPG,76,1.4916774036844849,1.2931900535537575,2.7961655274150754,4.591262731630384,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,622,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142539_0209_V.JPG,89,1.4951820228406532,1.190548961650698,3.048720816290517,4.907244819115625,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,623,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142542_0210_V.JPG,59,1.3729636958609133,1.1566156564102499,2.6486094353120717,3.76613271950591,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,624,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142543_0211_V.JPG,79,1.4883624713084662,1.27317697839295,2.6653770847901685,4.242573083688762,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,625,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142547_0212_V.JPG,75,1.4360938210792096,1.1832144072373667,2.6008191922213455,5.015383560139631,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,626,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142548_0213_V.JPG,72,1.5891363842971737,1.199725118713722,3.3761614819373604,4.748490044427463,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,627,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142552_0214_V.JPG,69,1.272616535956012,0.984867770574504,2.636733840017856,4.251994383322288,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,628,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142553_0215_V.JPG,84,1.6457473129000315,1.3936011399934287,3.327959872720539,4.478145550622572,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,629,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142556_0216_V.JPG,59,1.50410028457166,1.2090687004133622,3.040445102228056,4.9181746012766565,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,630,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142557_0217_V.JPG,71,1.5341567316808942,1.3906954641721154,2.996634688439401,5.032197301537865,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,631,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142601_0218_V.JPG,84,1.5872530100088285,1.3918667887886293,3.0499670781428505,5.382881360093129,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,632,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142606_0219_V.JPG,87,1.5133261489398888,1.2251675391620218,2.7128650380773975,5.458176509440096,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,633,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142611_0220_V.JPG,72,1.5717558579481674,1.404837010967165,2.677517896768181,4.761687156987365,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,634,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142616_0221_V.JPG,64,1.450530860199285,1.2432282531498748,2.579666225256009,3.960674314495267,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,635,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142621_0222_V.JPG,53,1.5062036777654824,1.4365007517516857,2.3768093770275316,3.7695638850767366,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,636,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142656_0223_V.JPG,50,1.4908871829902821,1.4375114330590875,2.253022714424602,4.414110639804796,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,637,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142702_0224_V.JPG,70,1.6530100931662293,1.281241934208273,3.1197885088029023,4.818390592492721,True,False,XML camera chain is basically correct for tie point reprojection.
