convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml_transpose,1016,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150545_0039_V.JPG,81,13153.11352634902,2732.6542403864264,41759.02035292126,204893.84106953774,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1017,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150549_0040_V.JPG,63,6777.032960323569,2835.8927706032996,3275.9807669106826,201890.92529527927,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1018,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,85,8444.585138135644,2817.1926063276364,6692.29480244566,170253.25840285496,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1019,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150554_0042_V.JPG,50,3958.3555721366733,2930.6187471589838,3311.4833591472393,53539.98213491958,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1020,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150555_0043_V.JPG,66,18015.477961845685,2901.609170095612,58269.04568547029,188877.41431905248,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1021,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150600_0044_V.JPG,65,9986.053443237355,2862.3059966491837,41694.586901925715,99495.43071238723,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1022,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150605_0045_V.JPG,76,10693.75951697051,2809.1969898764537,38114.68337894068,217685.6310559943,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1023,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150611_0046_V.JPG,48,6056.011470660019,2928.9972317971788,6412.978110483195,52732.389462617495,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1024,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150616_0047_V.JPG,40,12093.7358002252,2697.6413941001556,27505.304638797985,215367.30150182883,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1025,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150621_0048_V.JPG,49,5670.5927375403435,2698.2238716088345,6289.911763056613,80645.18923734262,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1026,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150626_0049_V.JPG,62,12064.911474802611,2595.2621368583987,18676.73849690567,295223.03576346865,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1027,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150631_0050_V.JPG,76,17712.797669400938,2643.832246191092,6955.122738635562,598889.9055321574,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1028,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150637_0051_V.JPG,61,5225.722001871669,2564.8926985382554,3238.7488769310507,131844.80959815334,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1029,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150642_0052_V.JPG,74,8900.719662354162,2750.350109970739,3221.961867435223,279839.57978660666,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1030,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150647_0053_V.JPG,67,7788.254493643266,2856.4181924690824,5648.085158956671,192896.56006023005,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1031,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150704_0054_V.JPG,62,4705597902021.343,10860.169675746929,134140475.67047313,188114619286674.84,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1032,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150709_0055_V.JPG,59,139258624994121.64,11814.077138248094,20768063.246999905,8216241280497099.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1033,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,64,1411045218.267275,5085.926570961203,6532206.587614376,89126875495.25162,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1034,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150720_0057_V.JPG,58,50655687.126218244,5274.880181791932,7632463.277425375,2161395364.6799674,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1035,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150725_0058_V.JPG,56,3352342015.600128,16020.349432866304,8916838.695681088,184767056801.12088,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1036,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150730_0059_V.JPG,53,996250332673.2153,17689.361845387295,12166071.383753158,51355847973566.31,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1037,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150736_0060_V.JPG,54,230081481.49391264,14913.310867325243,10504483.049200647,9510129672.090746,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1038,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150741_0061_V.JPG,62,90330479478.2658,9838.749021595133,32225982.36523751,5386335618095.586,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1039,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150746_0062_V.JPG,57,184481314099.09348,12990.597227119493,88814477.18277818,9910958477170.658,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1040,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150751_0063_V.JPG,59,496674150.5944242,36385.38163453674,26580928.24131646,24685156434.91522,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1041,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150756_0064_V.JPG,54,90756791593.15895,11879.119108810155,11600689.127782488,4892684827740.879,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1042,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150802_0065_V.JPG,65,7.961056235621824e+17,73192.05485471379,72040664.08621645,5.1746407618866954e+19,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1043,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150803_0066_V.JPG,50,327209661989.4799,7431.224163188468,41861980.317101635,16339623606089.293,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1044,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150807_0067_V.JPG,56,1656087099994.1687,37619.401564264626,2001739274.2337255,92303596188575.55,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1045,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150808_0068_V.JPG,64,2477185978.587004,35076.015822973,832637000.210693,47189674501.105484,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1046,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150812_0069_V.JPG,56,8621779053.680265,18371.867605771415,25384142.971660405,481530511822.9526,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1047,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150813_0070_V.JPG,65,15906582313.589928,63776.81017218741,641594333.4820809,849689861597.6239,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1048,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150817_0071_V.JPG,64,5227459898.428936,7338.484793228772,5656569.075247804,321934082948.6741,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1049,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,56,112564532955.73277,15973.420422877249,11638306.381129127,6266055761401.049,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1050,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150822_0073_V.JPG,54,245202654.7544747,7425.506612983332,67154277.078877,8917522441.925861,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1051,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150823_0074_V.JPG,49,601977229.2430205,21089.751133438498,98327933.85544567,23067470249.765427,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1052,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150827_0075_V.JPG,63,1362449538819.5894,12776.509181063833,135710076.86578622,47863939903687.06,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1053,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150832_0076_V.JPG,62,37192556.97059557,5534.62367243788,19266794.562982686,807666168.3964932,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1054,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150837_0077_V.JPG,57,3.744247712004787e+19,8953.18736642942,5233026.090750843,2.134221195832274e+21,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1055,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150842_0078_V.JPG,61,286531982.3633808,16010.551309624028,27888629.641358852,15970123888.51616,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1056,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150848_0079_V.JPG,56,1171063441.2883618,6403.4241547151705,2809552.369292425,47632501786.44702,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1057,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150853_0080_V.JPG,48,460538181740719.56,67570.73764365609,371230028.02663153,2.2103883996083892e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1058,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150858_0081_V.JPG,44,173907557.3847466,29646.506146619053,28462302.842664275,7018855186.697611,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1059,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150903_0082_V.JPG,38,160127212595.14954,26319.11390515889,20995959.544192076,6084310244477.808,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1060,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150909_0083_V.JPG,40,1.3283809657369443e+17,6669.292895749831,11208735.9330967,5.313523775858904e+18,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1061,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150914_0084_V.JPG,42,16538430260.634537,35106.048446890745,43929906.6842476,555747439994.2489,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1062,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150919_0085_V.JPG,31,3362311457.600863,11843.04512561131,141115514.69134876,68714993177.78828,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1063,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150937_0086_V.JPG,42,3909.6501853159807,2785.988644401854,3308.6066774256865,28610.39572305664,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1064,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150942_0087_V.JPG,62,15411.586647646112,2717.3306840095365,15398.225791340876,353851.4051542786,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1065,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150947_0088_V.JPG,62,3077.3904188516103,2561.567411571301,3130.512690398012,16785.453530849412,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1066,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150953_0089_V.JPG,68,7767.0230080144165,2658.8746506666084,3215.233681845517,209647.23587443962,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1067,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150958_0090_V.JPG,75,6815.987351150232,2699.1748235162177,4634.922122122296,141610.18375553124,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,1068,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031151003_0091_V.JPG,82,5693.282987221319,2817.937685383852,3251.8020007884065,90563.45759460884,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
